"id","name","state","latitude","longitude","AvgMonthlyTemp","Month","Year"
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,60.491,4,2013
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,60.491,4,2013
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,66.1970967741935,5,2013
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,66.1970967741935,5,2013
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,66.1970967741935,5,2013
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,75.806,6,2013
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,75.806,6,2013
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,75.806,6,2013
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,79.1222580645161,7,2013
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,79.1222580645161,7,2013
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,79.1222580645161,7,2013
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,76.0274193548387,8,2013
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,76.0274193548387,8,2013
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,76.0274193548387,8,2013
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,70.718,9,2013
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,70.718,9,2013
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,70.718,9,2013
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,61.7087096774194,10,2013
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,61.7087096774194,10,2013
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,61.7087096774194,10,2013
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,48.389,11,2013
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,48.389,11,2013
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,48.389,11,2013
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,46.5422580645161,12,2013
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,46.5422580645161,12,2013
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,46.5422580645161,12,2013
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,36.7438709677419,1,2014
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,36.7438709677419,1,2014
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,36.7438709677419,1,2014
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,43.4653571428571,2,2014
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,43.4653571428571,2,2014
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,43.4653571428571,2,2014
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,46.0109677419355,3,2014
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,46.0109677419355,3,2014
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,46.0109677419355,3,2014
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,60.182,4,2014
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,60.182,4,2014
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,60.182,4,2014
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,69.8261290322581,5,2014
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,69.8261290322581,5,2014
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,69.8261290322581,5,2014
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,77.297,6,2014
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,77.297,6,2014
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,77.297,6,2014
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,78.3848387096774,7,2014
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,78.3848387096774,7,2014
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,78.3848387096774,7,2014
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,75.8677419354839,8,2014
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,75.8677419354839,8,2014
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,75.8677419354839,8,2014
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,72.173,9,2014
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,72.173,9,2014
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,72.173,9,2014
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,62.9803225806452,10,2014
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,62.9803225806452,10,2014
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,62.9803225806452,10,2014
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,47,11,2014
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,47,11,2014
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,47,11,2014
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,44.7654838709677,12,2014
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,44.7654838709677,12,2014
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,44.7654838709677,12,2014
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,39.8474193548387,1,2015
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,39.8474193548387,1,2015
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,39.8474193548387,1,2015
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,34.88,2,2015
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,34.88,2,2015
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,34.88,2,2015
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,51.2803225806452,3,2015
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,51.2803225806452,3,2015
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,51.2803225806452,3,2015
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,61.532,4,2015
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,61.532,4,2015
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,61.532,4,2015
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,71.0774193548387,5,2015
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,71.0774193548387,5,2015
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,71.0774193548387,5,2015
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,79.271,6,2015
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,79.271,6,2015
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,79.271,6,2015
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,79.9729032258064,7,2015
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,79.9729032258064,7,2015
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,79.9729032258064,7,2015
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,77.9406451612903,8,2015
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,77.9406451612903,8,2015
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,77.9406451612903,8,2015
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,73.547,9,2015
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,73.547,9,2015
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,73.547,9,2015
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,60.4167741935484,10,2015
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,60.4167741935484,10,2015
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,60.4167741935484,10,2015
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,55.436,11,2015
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,55.436,11,2015
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,55.436,11,2015
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,56.0764516129032,12,2015
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,56.0764516129032,12,2015
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,56.0764516129032,12,2015
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,39.3248387096774,1,2016
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,39.3248387096774,1,2016
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,39.3248387096774,1,2016
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,43.8427586206897,2,2016
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,43.8427586206897,2,2016
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,43.8427586206897,2,2016
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,58.3670967741935,3,2016
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,58.3670967741935,3,2016
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,58.3670967741935,3,2016
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,60.659,4,2016
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,60.659,4,2016
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,60.659,4,2016
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,67.5529032258064,5,2016
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,67.5529032258064,5,2016
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,67.5529032258064,5,2016
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,76.643,6,2016
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,76.643,6,2016
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,76.643,6,2016
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,81.9703225806452,7,2016
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,81.9703225806452,7,2016
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,81.9703225806452,7,2016
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,82.098064516129,8,2016
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,82.098064516129,8,2016
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,82.098064516129,8,2016
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,76.361,9,2016
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,76.361,9,2016
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,76.361,9,2016
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,64.3767741935484,10,2016
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,64.3767741935484,10,2016
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,64.3767741935484,10,2016
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,52.832,11,2016
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,52.832,11,2016
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,52.832,11,2016
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,44.5796774193548,12,2016
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,44.5796774193548,12,2016
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,44.5796774193548,12,2016
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,46.5016129032258,1,2017
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,46.5016129032258,1,2017
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,46.5016129032258,1,2017
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,53.2914285714286,2,2017
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,53.2914285714286,2,2017
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,53.2914285714286,2,2017
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,52.038064516129,3,2017
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,52.038064516129,3,2017
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,52.038064516129,3,2017
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,66.482,4,2017
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,66.482,4,2017
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,66.482,4,2017
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,69.3558064516129,5,2017
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,69.3558064516129,5,2017
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,69.3558064516129,5,2017
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,75.548,6,2017
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,75.548,6,2017
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,75.548,6,2017
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,81.95,7,2017
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,81.95,7,2017
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,81.95,7,2017
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,78.7738709677419,8,2017
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,78.7738709677419,8,2017
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,78.7738709677419,8,2017
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,71.894,9,2017
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,71.894,9,2017
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,71.894,9,2017
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,64.1938709677419,10,2017
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,64.1938709677419,10,2017
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,64.1938709677419,10,2017
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,49.967,11,2017
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,49.967,11,2017
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,49.967,11,2017
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,42.3877419354839,12,2017
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,42.3877419354839,12,2017
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,42.3877419354839,12,2017
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,36.9209677419355,1,2018
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,36.9209677419355,1,2018
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,36.9209677419355,1,2018
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,52.3560714285714,2,2018
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,52.3560714285714,2,2018
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,52.3560714285714,2,2018
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,45.8425806451613,3,2018
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,45.8425806451613,3,2018
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,45.8425806451613,3,2018
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,57.161,4,2018
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,57.161,4,2018
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,57.161,4,2018
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,74.2506451612903,5,2018
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,74.2506451612903,5,2018
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,74.2506451612903,5,2018
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,78.257,6,2018
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,78.257,6,2018
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,78.257,6,2018
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,79.6390322580645,7,2018
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,79.6390322580645,7,2018
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,79.6390322580645,7,2018
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,78.8638709677419,8,2018
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,78.8638709677419,8,2018
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,78.8638709677419,8,2018
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,76.913,9,2018
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,76.913,9,2018
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,76.913,9,2018
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,62.0106451612903,10,2018
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,62.0106451612903,10,2018
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,62.0106451612903,10,2018
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,48.41,11,2018
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,48.41,11,2018
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,48.41,11,2018
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,45.3983870967742,12,2018
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,45.3983870967742,12,2018
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,45.3983870967742,12,2018
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,42.1206451612903,1,2019
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,42.1206451612903,1,2019
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,42.1206451612903,1,2019
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,47.6182142857143,2,2019
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,47.6182142857143,2,2019
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,47.6182142857143,2,2019
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,49.1987096774194,3,2019
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,49.1987096774194,3,2019
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,49.1987096774194,3,2019
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,61.775,4,2019
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,61.775,4,2019
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,61.775,4,2019
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,73.4783870967742,5,2019
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,73.4783870967742,5,2019
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,73.4783870967742,5,2019
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,75.938,6,2019
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,75.938,6,2019
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,75.938,6,2019
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,81.5174193548387,7,2019
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,81.5174193548387,7,2019
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,81.5174193548387,7,2019
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,78.3558064516129,8,2019
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,78.3558064516129,8,2019
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,78.3558064516129,8,2019
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,76.841,9,2019
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,76.841,9,2019
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,76.841,9,2019
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,65.7906451612903,10,2019
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,65.7906451612903,10,2019
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,65.7906451612903,10,2019
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,48.092,11,2019
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,48.092,11,2019
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,48.092,11,2019
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,47.6193548387097,12,2019
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,47.6193548387097,12,2019
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,47.6193548387097,12,2019
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,46.9661290322581,1,2020
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,46.9661290322581,1,2020
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,46.9661290322581,1,2020
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,48.2372413793103,2,2020
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,48.2372413793103,2,2020
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,48.2372413793103,2,2020
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,57.951935483871,3,2020
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,57.951935483871,3,2020
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,57.951935483871,3,2020
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,59.408,4,2020
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,59.408,4,2020
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,59.408,4,2020
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,65.3087096774194,5,2020
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,65.3087096774194,5,2020
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,65.3087096774194,5,2020
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,76.013,6,2020
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,76.013,6,2020
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,76.013,6,2020
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,82.278064516129,7,2020
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,82.278064516129,7,2020
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,82.278064516129,7,2020
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,79.8335483870968,8,2020
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,79.8335483870968,8,2020
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,79.8335483870968,8,2020
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,70.514,9,2020
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,70.514,9,2020
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,70.514,9,2020
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,64.4116129032258,10,2020
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,64.4116129032258,10,2020
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,64.4116129032258,10,2020
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,55.838,11,2020
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,55.838,11,2020
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,55.838,11,2020
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,43.4561290322581,12,2020
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,43.4561290322581,12,2020
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,43.4561290322581,12,2020
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,41,1,2021
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,41,1,2021
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,41,1,2021
"USW00013722","RALEIGH DURHAM INTL AP","NC",35.8922,-78.7819,42.4046428571429,2,2021
